file,name,line,tokens,words_num,polarity,subjectivity,lex_div,Cluster
script-exclusives2-natsuki.rpy,Monika,It just happens every now and then.,"['happens', 'every']",7,0.0,0.0,1.0,2
script-exclusives2-natsuki.rpy,Monika,Thats why I always keep a snack in my bag for her.,"['thats', 'always', 'keep', 'snack', 'bag']",12,0.0,0.0,1.0,1
script-exclusives2-natsuki.rpy,Monika,Anyway...!,"['anyway', '...', '!']",1,0.0,0.0,1.0,1
script-exclusives2-natsuki.rpy,Monika,Why dont we all share poems now?,"['dont', 'share', 'poems', '?']",7,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Sorry...,"['sorry', '...']",1,-0.5,1.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I was just spacing out...,"['spacing', '...']",5,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Thats the book that you gave me right?,"['thats', 'book', 'gave', 'right', '?']",8,0.2857142857142857,0.5357142857142857,1.0,5
script-exclusives2-yuri.rpy,Monika,Just curious how come you have two copies of the same book?,"['curious', 'come', 'two', 'copies', 'book', '?']",12,-0.05,0.5625,1.0,5
script-exclusives2-yuri.rpy,Monika,Ah I see.,"['ah', 'see']",3,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Ill definitely start reading it soon!,"['ill', 'definitely', 'start', 'reading', 'soon', '!']",6,-0.25,0.75,1.0,2
script-exclusives2-yuri.rpy,Monika,Is that so...?,"['...', '?']",3,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Whats the story about anyway?,"['whats', 'story', 'anyway', '?']",5,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Thats kind of--!,"['thats', 'kind', '--', '!']",3,0.75,0.9,1.0,1
script-exclusives2-yuri.rpy,Monika,No its not that...,['...'],4,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I mean I can definitely enjoy those kinds of stories so dont worry.,"['mean', 'definitely', 'enjoy', 'kinds', 'stories', 'dont', 'worry']",13,0.04375000000000001,0.59375,0.9230769230769231,1
script-exclusives2-yuri.rpy,Monika,Hey dont apologize...!,"['hey', 'dont', 'apologize', '...', '!']",3,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I havent lost interest or anything.,"['havent', 'lost', 'interest', 'anything']",6,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Thats--,"['thats', '--']",1,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I really dont think you need to worry...,"['really', 'dont', 'think', 'need', 'worry', '...']",8,0.2,0.2,1.0,5
script-exclusives2-yuri.rpy,Monika,That just means youre passionate about reading.,"['means', 'youre', 'passionate', 'reading']",7,-0.05,0.8500000000000001,1.0,1
script-exclusives2-yuri.rpy,Monika,The least I can do is listen.,"['least', 'listen']",7,-0.3,0.4,1.0,1
script-exclusives2-yuri.rpy,Monika,Its a literature club after all...,"['literature', 'club', '...']",6,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,In fact...,"['fact', '...']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I might as well get started reading it right?,"['might', 'well', 'get', 'started', 'reading', 'right', '?']",9,0.2857142857142857,0.5357142857142857,1.0,2
script-exclusives2-yuri.rpy,Monika,Ahaha what are you saying?,"['ahaha', 'saying', '?']",5,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,Let me just get the book...,"['let', 'get', 'book', '...']",6,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Alright...its fine if I sit here right?,"['alright', '...', 'fine', 'sit', 'right', '?']",8,0.35119047619047616,0.5178571428571428,1.0,1
script-exclusives2-yuri.rpy,Monika,Are you sure?,"['sure', '?']",3,0.5,0.8888888888888888,1.0,5
script-exclusives2-yuri.rpy,Monika,You seem a little apprehensive...,"['seem', 'little', 'apprehensive', '...']",5,-0.1875,0.5,1.0,5
script-exclusives2-yuri.rpy,Monika,I see...,"['see', '...']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Well just tell me if I end up distracting you or anything.,"['well', 'tell', 'end', 'distracting', 'anything']",12,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,Yuri you really apologize a lot dont you?,"['yuri', 'really', 'apologize', 'lot', 'dont', '?']",8,0.2,0.2,0.875,5
script-exclusives2-yuri.rpy,Monika,Ahaha.,['ahaha'],1,0.0,0.0,1.0,4
script-exclusives2-yuri.rpy,Monika,Here this should work right?,"['work', 'right', '?']",5,0.2857142857142857,0.5357142857142857,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah I guess that makes it kind of difficult to turn the page...,"['ah', 'guess', 'makes', 'kind', 'difficult', 'turn', 'page', '...']",13,0.04999999999999999,0.95,1.0,2
script-exclusives2-yuri.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Eh?,"['eh', '?']",1,0.0,0.0,1.0,0
script-exclusives2-yuri.rpy,Monika,Ah...sorry!,"['ah', '...', 'sorry', '!']",2,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,I think I got a bit distracted for a second...,"['think', 'got', 'bit', 'distracted', 'second', '...']",10,0.0,0.0,0.8,1
script-exclusives2-yuri.rpy,Monika,Y-Yeah...,"['y-yeah', '...']",2,0.0,0.0,1.0,4
script-exclusives2-yuri.rpy,Monika,Thanks.,['thanks'],1,0.2,0.2,1.0,1
script-exclusives2-yuri.rpy,Monika,Hey Yuri...,"['hey', 'yuri', '...']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,This might be a silly thought but...,"['might', 'silly', 'thought', '...']",7,-0.5,0.875,1.0,1
script-exclusives2-yuri.rpy,Monika,The main character kind of reminds me of you a little bit.,"['main', 'character', 'kind', 'reminds', 'little', 'bit']",12,0.19305555555555554,0.5777777777777778,0.9166666666666666,5
script-exclusives2-yuri.rpy,Monika,Really...?,"['really', '...', '?']",1,0.2,0.2,1.0,1
script-exclusives2-yuri.rpy,Monika,I was just thinking the way she second-guesses things she says and all that...,"['thinking', 'way', 'second-guesses', 'things', 'says', '...']",15,0.0,0.0,0.9285714285714286,1
script-exclusives2-yuri.rpy,Monika,Something else...?,"['something', 'else', '...', '?']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Yuri are you feeling alright?,"['yuri', 'feeling', 'alright', '?']",5,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,You can rest if youre feeling sick or something.,"['rest', 'youre', 'feeling', 'sick', 'something']",9,-0.7142857142857143,0.8571428571428571,1.0,5
script-exclusives2-yuri.rpy,Monika,Your breathing is a little...,"['breathing', 'little', '...']",5,-0.1875,0.5,1.0,1
script-exclusives2-yuri.rpy,Monika,Alright...dont push yourself.,"['alright', '...', 'dont', 'push']",4,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,What on Earth was that about...?,"['earth', '...', '?']",6,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,player?,"['player', '?']",1,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Did something happen just now?,"['something', 'happen', '?']",5,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Eh?,"['eh', '?']",1,0.0,0.0,1.0,0
script-exclusives2-yuri.rpy,Monika,I have no idea...,"['idea', '...']",4,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Yuri was acting a little strange I guess...,"['yuri', 'acting', 'little', 'strange', 'guess', '...']",8,-0.07916666666666666,0.21666666666666667,1.0,1
script-exclusives2-yuri.rpy,Monika,So you dont know anything...,"['dont', 'know', 'anything', '...']",5,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,Sorry I cant say I do.,"['sorry', 'cant', 'say']",6,-0.5,1.0,0.8333333333333334,1
script-exclusives2-yuri.rpy,Monika,Are you worried about her?,"['worried', '?']",5,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,Oh...no not really.,"['oh', '...', 'really']",4,-0.1,0.2,1.0,1
script-exclusives2-yuri.rpy,Monika,I was just making sure that you didnt do anything to her.,"['making', 'sure', 'didnt', 'anything']",12,0.5,0.8888888888888888,1.0,5
script-exclusives2-yuri.rpy,Monika,N-No nothing!,"['n-no', 'nothing', '!']",3,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Ahaha dont worry...I believe you silly.,"['ahaha', 'dont', 'worry', '...', 'believe', 'silly']",7,-0.5,0.875,1.0,5
script-exclusives2-yuri.rpy,Monika,Yuri just does this sometimes so its nothing alarming.,"['yuri', 'sometimes', 'nothing', 'alarming']",9,-0.1,0.6,1.0,1
script-exclusives2-yuri.rpy,Monika,Alright...if you say so.,"['alright', '...', 'say']",5,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,Anyway why dont we start with sharing our poems with each other?,"['anyway', 'dont', 'start', 'sharing', 'poems', '?']",12,-0.125,0.375,0.9166666666666666,1
script-exclusives2-yuri.rpy,Monika,Eh?,"['eh', '?']",1,0.0,0.0,1.0,0
script-exclusives2-yuri.rpy,Monika,Shouldnt we wait for Yuri?,"['shouldnt', 'wait', 'yuri', '?']",5,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Well she might be a while so I just figured wed get started without her.,"['well', 'might', 'figured', 'wed', 'get', 'started', 'without']",15,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Is that okay?,"['okay', '?']",3,0.5,0.5,1.0,1
script-exclusives2-yuri.rpy,Monika,Yeah I was just asking...,"['yeah', 'asking', '...']",5,0.0,0.0,1.0,4
script-exclusives2-yuri.rpy,Monika,Hey Yuri.,"['hey', 'yuri']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Sorry! I didnt mean to interrupt...,"['sorry', '!', 'didnt', 'mean', 'interrupt', '...']",6,-0.46875,0.84375,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah if thats the case...,"['ah', 'thats', 'case', '...']",5,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Why dont we go ahead and get started?,"['dont', 'go', 'ahead', 'get', 'started', '?']",8,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Not at all.,[],3,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Sure...,"['sure', '...']",1,0.5,0.8888888888888888,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah I might as well walk with you...,"['ah', 'might', 'well', 'walk', '...']",8,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Did Yuri leave you again?,"['yuri', 'leave', '?']",5,0.0,0.0,1.0,5
script-exclusives2-yuri.rpy,Monika,No its not like that this time.,"['like', 'time']",7,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Shes just filling up the water pitcher to make tea.,"['shes', 'filling', 'water', 'pitcher', 'make', 'tea']",10,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Oh okay!,"['oh', 'okay', '!']",2,0.625,0.5,1.0,1
script-exclusives2-yuri.rpy,Monika,Sorry for misunderstanding~,"['sorry', 'misunderstanding~']",3,-0.5,1.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Lets see...,"['lets', 'see', '...']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Yuri...?,"['yuri', '...', '?']",1,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,cps=*3Yuri...?/cpsnw,"['cps=', '*', '3yuri', '...', '?', '/cpsnw']",3,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,cps=*3Lets see.../cpsnw,"['cps=', '*', '3lets', 'see', '...', '/cpsnw']",4,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah yeah.,"['ah', 'yeah']",2,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Anything is fine.,"['anything', 'fine']",3,0.4166666666666667,0.5,1.0,1
script-exclusives2-yuri.rpy,Monika,You really do this properly dont you?,"['really', 'properly', 'dont', '?']",7,0.1,0.15000000000000002,0.8571428571428571,5
script-exclusives2-yuri.rpy,Monika,Even if Im not an expert on tea or anything...?,"['even', 'im', 'expert', 'tea', 'anything', '...', '?']",10,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah...perhaps I will!,"['ah', '...', 'perhaps', '!']",4,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,You must be in a good mood now...,"['must', 'good', 'mood', '...']",8,0.7,0.6000000000000001,1.0,5
script-exclusives2-yuri.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Thats great Yuri!,"['thats', 'great', 'yuri', '!']",3,1.0,0.75,1.0,1
script-exclusives2-yuri.rpy,Monika,Just dont push yourself too much.,"['dont', 'push', 'much']",6,0.2,0.2,1.0,1
script-exclusives2-yuri.rpy,Monika,Thats...,"['thats', '...']",1,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Eh? Whys that?,"['eh', '?', 'whys', '?']",3,0.0,0.0,1.0,0
script-exclusives2-yuri.rpy,Monika,Ah sorry I didnt realize.,"['ah', 'sorry', 'didnt', 'realize']",5,-0.5,1.0,1.0,3
script-exclusives2-yuri.rpy,Monika,Is that so?,['?'],3,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I wonder why that is...,"['wonder', '...']",5,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Your posture right?,"['posture', 'right', '?']",3,0.2857142857142857,0.5357142857142857,1.0,1
script-exclusives2-yuri.rpy,Monika,Always hunched over like that while reading...,"['always', 'hunched', 'like', 'reading', '...']",7,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Fair enough.,"['fair', 'enough']",2,0.35,0.7,1.0,1
script-exclusives2-yuri.rpy,Monika,Ill go ahead and get the book.,"['ill', 'go', 'ahead', 'get', 'book']",7,-0.5,1.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah I have some chocolate as well...,"['ah', 'chocolate', 'well', '...']",7,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,--!,"['--', '!']",0,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Ah sorry...,"['ah', 'sorry', '...']",2,-0.5,1.0,1.0,3
script-exclusives2-yuri.rpy,Monika,You can have as much as you want.,"['much', 'want']",8,0.2,0.2,0.75,5
script-exclusives2-yuri.rpy,Monika,Eh? Are you sure?,"['eh', '?', 'sure', '?']",4,0.5,0.8888888888888888,1.0,0
script-exclusives2-yuri.rpy,Monika,Ah youre right...,"['ah', 'youre', 'right', '...']",3,0.2857142857142857,0.5357142857142857,1.0,3
script-exclusives2-yuri.rpy,Monika,I didnt even think about that.,"['didnt', 'even', 'think']",6,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,My bad...,"['bad', '...']",2,-0.6999999999999998,0.6666666666666666,1.0,1
script-exclusives2-yuri.rpy,Monika,Are you sure...?,"['sure', '...', '?']",3,0.5,0.8888888888888888,1.0,5
script-exclusives2-yuri.rpy,Monika,Well in that case...,"['well', 'case', '...']",4,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,S-Sorry!,"['s-sorry', '!']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,I guess I shouldnt have done that...,"['guess', 'shouldnt', 'done', '...']",7,0.0,0.0,0.8571428571428571,1
script-exclusives2-yuri.rpy,Monika,U-Um...,"['u-um', '...']",2,0.0,0.0,1.0,1
script-exclusives2-yuri.rpy,Monika,Its...time to share poems...,"['...', 'time', 'share', 'poems', '...']",5,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,What??,"['?', '?']",1,0.0,0.0,1.0,5
script-poemresponses.rpy,Monika,I wasnt thinking that at all...,"['wasnt', 'thinking', '...']",6,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Ah--,"['ah', '--']",1,0.0,0.0,1.0,3
script-poemresponses.rpy,Monika,Well I just dont read script very often...,"['well', 'dont', 'read', 'script', 'often', '...']",8,0.2,0.3,1.0,1
script-poemresponses.rpy,Monika,I actually think your handwriting is pretty.,"['actually', 'think', 'handwriting', 'pretty']",7,0.125,0.55,1.0,1
script-poemresponses.rpy,Monika,Also I liked the poem.,"['also', 'liked', 'poem']",5,0.6,0.8,1.0,1
script-poemresponses.rpy,Monika,Even though its short it was really descriptive.,"['even', 'though', 'short', 'really', 'descriptive']",8,0.1,0.25,1.0,2
script-poemresponses.rpy,Monika,Not at all.,[],3,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Are you into ghosts Yuri?,"['ghosts', 'yuri', '?']",5,0.0,0.0,1.0,5
script-poemresponses.rpy,Monika,Really?,"['really', '?']",1,0.2,0.2,1.0,1
script-poemresponses.rpy,Monika,I must have totally missed the point...,"['must', 'totally', 'missed', 'point', '...']",7,0.0,0.75,1.0,1
script-poemresponses.rpy,Monika,...Thats a lot more solemn putting it that way.,"['...', 'thats', 'lot', 'solemn', 'putting', 'way']",9,0.5,0.5,1.0,2
script-poemresponses.rpy,Monika,I hadnt even thought of that...,"['hadnt', 'even', 'thought', '...']",6,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Thats impressive.,"['thats', 'impressive']",2,1.0,1.0,1.0,1
script-poemresponses.rpy,Monika,Nah...,"['nah', '...']",1,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,If anything I could probably learn a thing or two from you.,"['anything', 'could', 'probably', 'learn', 'thing', 'two']",12,0.0,0.0,1.0,5
script-poemresponses.rpy,Monika,Yeah of course.,"['yeah', 'course']",3,0.0,0.0,1.0,4
script-poemresponses.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-poemresponses.rpy,Monika,Me too.,[],2,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Yeah maybe youre right.,"['yeah', 'maybe', 'youre', 'right']",4,0.2857142857142857,0.5357142857142857,1.0,4
script-poemresponses.rpy,Monika,I guess Ill have to keep trying.,"['guess', 'ill', 'keep', 'trying']",7,-0.5,1.0,1.0,1
script-poemresponses.rpy,Monika,I can see that.,['see'],4,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Its a lot more metaphorical...,"['lot', 'metaphorical', '...']",5,0.25,0.35,1.0,1
script-poemresponses.rpy,Monika,Yeah if I take it at face value then I cant even figure out what its supposed to mean...,"['yeah', 'take', 'face', 'value', 'cant', 'even', 'figure', 'supposed', 'mean', '...']",19,-0.3125,0.6875,0.9473684210526315,2
script-poemresponses.rpy,Monika,Huh thats funny...,"['huh', 'thats', 'funny', '...']",3,0.25,1.0,1.0,1
script-poemresponses.rpy,Monika,Didnt Natsuki also write something about that?,"['didnt', 'natsuki', 'also', 'write', 'something', '?']",7,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,About someone being ridiculed for a strange interest?,"['someone', 'ridiculed', 'strange', 'interest', '?']",8,-0.05,0.15,1.0,1
script-poemresponses.rpy,Monika,Yeah...,"['yeah', '...']",1,0.0,0.0,1.0,4
script-poemresponses.rpy,Monika,She was talking about how it doesnt matter what youre into as long as youre not hurting anybody.,"['talking', 'doesnt', 'matter', 'youre', 'long', 'youre', 'hurting', 'anybody']",18,-0.05,0.4,0.8888888888888888,2
script-poemresponses.rpy,Monika,Yeah.,['yeah'],1,0.0,0.0,1.0,4
script-poemresponses.rpy,Monika,Sounds like you two have that in common...,"['sounds', 'like', 'two', 'common', '...']",8,-0.3,0.5,1.0,5
script-poemresponses.rpy,Monika,Ahaha. Dont worry I have no reason to.,"['ahaha', 'dont', 'worry', 'reason']",8,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Why do you keep them to yourself?,"['keep', '?']",7,0.0,0.0,1.0,5
script-poemresponses.rpy,Monika,Well...,"['well', '...']",1,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Yeah I guess I do...,"['yeah', 'guess', '...']",5,0.0,0.0,0.8,4
script-poemresponses.rpy,Monika,Th-Thats exaggerating a little bit...,"['th-thats', 'exaggerating', 'little', 'bit', '...']",6,-0.1875,0.5,1.0,1
script-poemresponses.rpy,Monika,Its...its nothing really...,"['...', 'nothing', 'really', '...']",4,0.2,0.2,1.0,1
script-poemresponses.rpy,Monika,You say that like you didnt even want to write about it...,"['say', 'like', 'didnt', 'even', 'want', 'write', '...']",12,0.0,0.0,0.9166666666666666,5
script-poemresponses.rpy,Monika,I see...,"['see', '...']",2,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Yeah Natsuki already told me about it.,"['yeah', 'natsuki', 'already', 'told']",7,0.0,0.0,1.0,2
script-poemresponses.rpy,Monika,Yeah...I think I agree.,"['yeah', '...', 'think', 'agree']",5,0.0,0.0,1.0,4
script-poemresponses.rpy,Monika,Thanks for sharing.,"['thanks', 'sharing']",3,0.2,0.2,1.0,1
script-poemresponses.rpy,Monika,Ah--no of course not.,"['ah', '--', 'course']",5,0.0,0.0,1.0,3
script-poemresponses.rpy,Monika,I just...dont really know how I should respond.,"['...', 'dont', 'really', 'know', 'respond']",9,0.2,0.2,0.875,1
script-poemresponses.rpy,Monika,Thats fine.,"['thats', 'fine']",2,0.4166666666666667,0.5,1.0,1
script-poemresponses.rpy,Monika,I understand this one.,"['understand', 'one']",4,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,Does this one...mean a lot to you?,"['one', '...', 'mean', 'lot', '?']",8,0.0,0.0,1.0,5
script-poemresponses.rpy,Monika,Im not really good with words but...,"['im', 'really', 'good', 'words', '...']",7,-0.35,0.6000000000000001,1.0,1
script-poemresponses.rpy,Monika,Im happy that you shared it with me.,"['im', 'happy', 'shared']",8,0.8,1.0,1.0,2
script-poemresponses.rpy,Monika,So thank you.,['thank'],3,0.0,0.0,1.0,5
script-poemresponses.rpy,Monika,And I hope we keep spending time together.,"['hope', 'keep', 'spending', 'time', 'together']",8,0.0,0.0,1.0,1
script-poemresponses.rpy,Monika,You mean I can keep it?,"['mean', 'keep', '?']",6,-0.3125,0.6875,1.0,2
script-poemresponses.rpy,Monika,Id love to.,"['id', 'love']",3,0.5,0.6,1.0,1
